time_ms,q1,q2,q3,q4,v1,v2,v3,v4,e1,e2,e3,e4,fsr_raw,label
3784,3.1401,-0.9956,0.698,0.2961,0.0,0.0,0.0,0.0,0.0,-43.0,-46.0,-31.0,5,0
3792,3.1401,-0.9956,0.698,0.2961,0.0,0.0,0.0,0.0,0.0,-43.0,-46.0,-31.0,3,0
3804,3.1401,-0.9956,0.698,0.2961,0.0,0.0,0.0,0.0,0.0,-43.0,-43.0,-31.0,1,0
3816,3.1401,-0.9956,0.6964,0.2961,0.0,0.0,0.0,0.0,0.0,-44.0,-45.0,-30.0,0,0
3825,3.1401,-0.9956,0.698,0.2961,0.0,0.0,0.0,0.0,0.0,-44.0,-44.0,-31.0,0,0
3837,3.1401,-0.9956,0.698,0.2961,0.0,0.0,0.0,0.0,0.0,-44.0,-43.0,-31.0,0,0
3845,3.1401,-0.9956,0.698,0.2961,0.0,0.0,0.0,0.0,0.0,-43.0,-44.0,-31.0,0,0
3857,3.1401,-0.9956,0.698,0.2961,0.0,0.0,0.0,0.0,0.0,-44.0,-43.0,-31.0,0,0
3866,3.1401,-0.9956,0.698,0.2961,0.0,0.0,0.0,0.0,0.0,-44.0,-44.0,-31.0,0,0
3878,3.1401,-0.9956,0.698,0.2961,0.0,0.0,0.0,0.0,0.0,-44.0,-46.0,-30.0,0,0
3886,3.1401,-0.9956,0.698,0.2961,0.0,0.0,0.0,0.0,0.0,-44.0,-44.0,-30.0,0,0
3898,3.1401,-0.9956,0.698,0.2961,0.0,0.0,0.0,0.0,0.0,-44.0,-42.0,-30.0,0,0
3907,3.1401,-0.9956,0.698,0.2961,0.0,0.0,0.0,0.0,0.0,-44.0,-45.0,-31.0,0,0
3919,3.1401,-0.9956,0.698,0.2961,0.0,0.0,0.0,0.0,0.0,-43.0,-45.0,-31.0,0,0
3931,3.1401,-0.9956,0.698,0.2961,0.0,0.0,0.0,0.0,0.0,-43.0,-43.0,-31.0,0,0
3939,3.1401,-0.9956,0.698,0.2961,0.0,0.0,0.0,0.0,0.0,-42.0,-44.0,-31.0,0,0
3952,3.1401,-0.9956,0.698,0.2961,0.0,0.0,0.0,0.0,0.0,-43.0,-42.0,-33.0,0,0
3960,3.1401,-0.9956,0.698,0.2961,0.0,0.0,0.0,0.0,0.0,-43.0,-44.0,-31.0,0,0
3972,3.1401,-0.9956,0.698,0.2961,0.0,0.0,0.0,0.0,0.0,-43.0,-41.0,-30.0,0,0
3980,3.1401,-0.9956,0.698,0.2961,0.0,0.0,0.0,0.0,0.0,-44.0,-45.0,-31.0,0,0
3993,3.1401,-0.9956,0.698,0.2961,0.0,0.0,0.0,0.0,0.0,-45.0,-45.0,-31.0,0,0
4001,3.1401,-0.9956,0.698,0.2961,0.0,0.0,0.0,0.0,0.0,-44.0,-46.0,-31.0,0,0
4013,3.1401,-0.9956,0.698,0.2961,0.0,0.0,0.0,0.0,0.0,-44.0,-43.0,-30.0,0,0
4025,3.1401,-0.9956,0.698,0.2961,0.0,0.0,0.0,0.0,0.0,-43.0,-46.0,-31.0,0,0
4033,3.1401,-0.9956,0.698,0.2961,0.0,0.0,0.0,0.0,0.0,-43.0,-45.0,-31.0,0,0
4046,3.1401,-0.9956,0.698,0.2961,0.0,0.0,0.0,0.0,1.0,-43.0,-46.0,-31.0,0,0
4054,3.1401,-0.9956,0.698,0.2961,0.0,0.0,0.0,0.0,0.0,-43.0,-42.0,-31.0,0,0
4066,3.1401,-0.9956,0.698,0.2961,0.0,0.0,0.0,0.0,0.0,-43.0,-44.0,-31.0,0,0
4074,3.1401,-0.9956,0.6964,0.2961,0.0,0.0,0.0,0.0,0.0,-43.0,-46.0,-31.0,0,0
4087,3.1401,-0.9956,0.698,0.2961,0.0,0.0,0.0,0.0,0.0,-44.0,-42.0,-30.0,0,0
4095,3.1401,-0.9956,0.698,0.2961,0.0,0.0,0.0,0.0,0.0,-44.0,-44.0,-31.0,0,0
4107,3.1401,-0.9956,0.698,0.2961,0.0,0.0,0.0,0.0,0.0,-42.0,-43.0,-30.0,0,0
4119,3.1401,-0.9956,0.698,0.2961,0.0,0.0,0.0,0.0,0.0,-43.0,-45.0,-31.0,0,0
4128,3.1401,-0.9956,0.698,0.2961,0.0,0.0,0.0,0.0,0.0,-41.0,-46.0,-31.0,0,0
4140,3.1401,-0.9956,0.698,0.2961,0.0,0.0,0.0,0.0,0.0,-43.0,-43.0,-31.0,0,0
4148,3.1401,-0.9956,0.698,0.2961,0.0,0.0,0.0,0.0,0.0,-44.0,-42.0,-30.0,0,0
4160,3.1401,-0.9956,0.698,0.2961,0.0,0.0,0.0,0.0,0.0,-44.0,-43.0,-30.0,0,0
4169,3.1401,-0.9956,0.698,0.2961,0.0,0.0,0.0,0.0,0.0,-45.0,-46.0,-30.0,0,0
4181,3.1401,-0.9956,0.698,0.2961,0.0,0.0,0.0,0.0,0.0,-41.0,-45.0,-30.0,0,0
4189,3.1401,-0.9956,0.698,0.2961,0.0,0.0,0.0,0.0,0.0,-43.0,-44.0,-30.0,0,0
4201,3.1401,-0.9956,0.698,0.2961,0.0,0.0,0.0,0.0,0.0,-44.0,-45.0,-31.0,0,0
4214,3.1401,-0.9956,0.6964,0.2961,0.0,0.0,0.0,0.0,0.0,-43.0,-42.0,-30.0,0,0
4222,3.1401,-0.9956,0.6964,0.2961,0.0,0.0,0.0,0.0,0.0,-43.0,-42.0,-30.0,0,0
4234,3.1401,-0.9956,0.698,0.2961,0.0,0.0,0.0,0.0,0.0,-42.0,-46.0,-31.0,0,0
4242,3.1401,-0.9956,0.698,0.2961,0.0,0.0,0.0,0.0,0.0,-42.0,-46.0,-31.0,0,0
4255,3.1401,-0.9956,0.698,0.2961,0.0,0.0,0.0,0.0,0.0,-43.0,-43.0,-30.0,0,0
4263,3.1401,-0.9956,0.698,0.2961,0.0,0.0,0.0,0.0,0.0,-43.0,-43.0,-30.0,0,0
4275,3.1401,-0.9956,0.698,0.2961,0.0,0.0,0.0,0.0,0.0,-44.0,-44.0,-31.0,0,0
4283,3.1401,-0.9956,0.698,0.2961,0.0,0.0,0.0,0.0,0.0,-42.0,-45.0,-31.0,0,0
4296,3.1401,-0.9956,0.698,0.2961,0.0,0.0,0.0,0.0,0.0,-45.0,-41.0,-30.0,0,0
4308,3.1401,-0.9956,0.698,0.2961,0.0,0.0,0.0,0.0,0.0,-43.0,-42.0,-31.0,0,0
4316,3.1401,-0.9956,0.698,0.2961,0.0,0.0,0.0,0.0,0.0,-45.0,-44.0,-31.0,0,0
4328,3.1401,-0.9956,0.698,0.2961,0.0,0.0,0.0,0.0,0.0,-44.0,-44.0,-30.0,0,0
4337,3.1401,-0.9956,0.698,0.2961,0.0,0.0,0.0,0.0,0.0,-43.0,-45.0,-31.0,0,0
4349,3.1401,-0.9956,0.698,0.2961,0.0,0.0,0.0,0.0,0.0,-42.0,-43.0,-30.0,0,0
4357,3.1401,-0.9956,0.698,0.2961,0.0,0.0,0.0,0.0,0.0,-42.0,-44.0,-31.0,0,0
4369,3.1401,-0.9956,0.698,0.2961,0.0,0.0,0.0,0.0,0.0,-43.0,-46.0,-30.0,0,0
4378,3.1401,-0.9956,0.698,0.2961,0.0,0.0,0.0,0.0,0.0,-42.0,-43.0,-31.0,0,0
4390,3.1401,-0.9956,0.698,0.2961,0.0,0.0,0.0,0.0,0.0,-43.0,-45.0,-31.0,0,0
4402,3.1401,-0.9956,0.698,0.2961,0.0,0.0,0.0,0.0,0.0,-43.0,-45.0,-30.0,0,0
4410,3.1401,-0.9956,0.6964,0.2961,0.0,0.0,0.0,0.0,0.0,-43.0,-44.0,-31.0,0,0
4423,3.1401,-0.9956,0.698,0.2961,0.0,0.0,0.0,0.0,0.0,-43.0,-46.0,-31.0,1,0
4431,3.1401,-0.9956,0.698,0.2961,0.0,0.0,0.0,0.0,0.0,-44.0,-46.0,-30.0,1,0
4443,3.1401,-0.9956,0.698,0.2961,0.0,0.0,0.0,0.0,0.0,-44.0,-46.0,-31.0,0,0
4451,3.1401,-0.9956,0.698,0.2961,0.0,0.0,0.0,0.0,0.0,-44.0,-45.0,-31.0,4,0
4464,3.1416,-0.9956,0.698,0.2961,0.0,0.0,0.0,0.0,0.0,-44.0,-43.0,-30.0,2,0
4472,3.1416,-0.9956,0.698,0.2961,0.0,0.0,0.0,0.0,0.0,-44.0,-43.0,-30.0,3,0
4484,3.1416,-0.9956,0.698,0.2961,0.024,0.0,0.0,0.0,-1.0,-44.0,-43.0,-30.0,4,0
4496,3.1431,-0.9956,0.698,0.2961,0.024,0.0,0.0,0.0,0.0,-44.0,-45.0,-30.0,7,0
4505,3.1431,-0.9956,0.698,0.2961,0.024,0.0,0.0,0.0,0.0,-44.0,-44.0,-31.0,8,0
4517,3.1431,-0.9956,0.698,0.2961,0.024,0.0,0.0,0.0,0.0,-43.0,-46.0,-30.0,11,1
4529,3.1416,-0.9956,0.698,0.2961,0.024,0.0,0.0,0.0,-2.0,-43.0,-46.0,-30.0,11,1
4537,3.1416,-0.9956,0.698,0.2961,0.024,0.0,0.0,0.0,-2.0,-43.0,-44.0,-31.0,8,0
4550,3.1416,-0.9956,0.698,0.2961,0.0,0.0,0.0,0.0,-4.0,-44.0,-40.0,-31.0,9,0
4562,3.1431,-0.9956,0.698,0.2961,0.0,0.0,0.0,0.0,-1.0,-44.0,-46.0,-30.0,13,1
4570,3.1416,-0.9956,0.698,0.2961,0.0,0.0,0.0,0.0,-5.0,-43.0,-43.0,-30.0,20,1
4582,3.1416,-0.9956,0.698,0.2961,0.0,0.0,0.0,0.0,-3.0,-44.0,-45.0,-30.0,21,1
4595,3.1416,-0.9956,0.698,0.2961,0.0,0.0,0.0,0.0,0.0,-43.0,-45.0,-31.0,23,1
4607,3.1416,-0.9956,0.698,0.2961,0.0,0.0,0.0,0.0,-1.0,-44.0,-42.0,-31.0,26,1
4619,3.1416,-0.9956,0.698,0.2961,0.0,0.0,0.0,0.0,0.0,-43.0,-45.0,-30.0,26,1
4627,3.1416,-0.9956,0.698,0.2961,0.0,0.0,0.0,0.0,0.0,-43.0,-45.0,-30.0,27,1
4640,3.1401,-0.9956,0.698,0.2961,0.0,0.0,0.0,0.0,0.0,-45.0,-44.0,-30.0,28,1
4652,3.1401,-0.9956,0.698,0.2961,0.0,0.0,0.0,0.0,0.0,-44.0,-45.0,-30.0,34,1
4664,3.1401,-0.9956,0.698,0.2961,-0.024,0.0,0.0,0.0,0.0,-45.0,-43.0,-30.0,36,1
4672,3.1401,-0.9956,0.698,0.2961,-0.024,0.0,0.0,0.0,0.0,-45.0,-43.0,-30.0,35,1
4685,3.1385,-0.9956,0.698,0.2961,-0.024,0.0,0.0,0.0,0.0,-45.0,-45.0,-30.0,39,1
4697,3.137,-0.9956,0.698,0.2961,-0.024,0.0,0.0,0.0,5.0,-43.0,-44.0,-30.0,43,1
4709,3.137,-0.9956,0.698,0.2961,-0.024,0.0,0.0,0.0,7.0,-42.0,-45.0,-31.0,44,1
4722,3.137,-0.9956,0.698,0.2961,-0.024,0.0,0.0,0.0,5.0,-44.0,-45.0,-30.0,45,1
4730,3.137,-0.9956,0.698,0.2961,-0.024,0.0,0.0,0.0,4.0,-44.0,-44.0,-31.0,44,1
4742,3.1385,-0.9956,0.698,0.2961,-0.024,0.0,0.0,0.0,3.0,-45.0,-46.0,-31.0,42,1
4754,3.1385,-0.9956,0.698,0.2961,0.0,0.0,0.0,0.0,0.0,-43.0,-50.0,-30.0,35,1
4767,3.1385,-0.9956,0.6995,0.2961,0.0,0.0,0.0,0.0,0.0,-44.0,-47.0,-31.0,28,1
4779,3.1385,-0.9956,0.698,0.2961,0.0,0.0,0.0,0.0,0.0,-43.0,-45.0,-31.0,18,1
4787,3.1401,-0.9956,0.698,0.2961,0.0,0.0,0.0,0.0,3.0,-42.0,-44.0,-33.0,13,1
4799,3.1385,-0.9956,0.698,0.2961,0.0,0.0,0.0,0.0,0.0,-38.0,-43.0,-30.0,7,0
4812,3.1401,-0.9956,0.698,0.2961,0.0,0.0,0.0,0.0,4.0,-26.0,-44.0,-31.0,4,0
4820,3.1385,-0.9971,0.698,0.2961,0.0,0.0,0.0,0.0,1.0,-24.0,-43.0,-30.0,0,0
4832,3.1401,-0.9971,0.698,0.2961,0.0,0.0,0.0,0.0,0.0,-23.0,-44.0,-30.0,0,0
4840,3.1401,-0.9971,0.698,0.2961,0.0,0.0,0.0,0.0,0.0,-24.0,-47.0,-30.0,0,0
4853,3.1401,-0.9971,0.698,0.2961,0.0,0.0,0.0,0.0,0.0,-29.0,-44.0,-30.0,0,0
4861,3.1401,-0.9971,0.698,0.2961,0.0,0.0,0.0,0.0,0.0,-30.0,-46.0,-30.0,0,0
4873,3.1401,-0.9971,0.698,0.2961,0.0,0.0,0.0,0.0,0.0,-27.0,-44.0,-31.0,0,0
4881,3.1401,-0.9971,0.698,0.2961,0.0,0.0,0.0,0.0,0.0,-27.0,-44.0,-31.0,0,0
4894,3.1416,-0.9971,0.698,0.2961,0.0,0.0,0.0,0.0,0.0,-25.0,-43.0,-31.0,0,0
4902,3.1416,-0.9971,0.698,0.2961,0.0,0.0,0.0,0.0,0.0,-25.0,-43.0,-31.0,0,0
4914,3.1416,-0.9971,0.698,0.2961,0.0,0.0,0.0,0.0,0.0,-30.0,-47.0,-30.0,0,0
4922,3.1416,-0.9971,0.698,0.2961,0.0,0.0,0.0,0.0,0.0,-30.0,-47.0,-30.0,0,0
4935,3.1401,-0.9971,0.698,0.2961,0.0,0.0,0.0,0.0,0.0,-28.0,-44.0,-31.0,0,0
4947,3.1401,-0.9971,0.698,0.2961,0.0,0.0,0.0,0.0,0.0,-28.0,-44.0,-31.0,0,0
4955,3.1401,-0.9986,0.698,0.2961,0.0,0.0,0.0,0.0,0.0,-23.0,-43.0,-31.0,0,0
4967,3.1401,-0.9971,0.698,0.2961,0.0,0.0,0.0,0.0,0.0,-30.0,-48.0,-31.0,0,0
4976,3.1401,-0.9971,0.698,0.2961,0.0,0.0,0.0,0.0,0.0,-28.0,-44.0,-31.0,0,0
4988,3.1401,-0.9971,0.698,0.2961,0.0,0.0,0.0,0.0,0.0,-28.0,-49.0,-30.0,0,0
4996,3.1401,-0.9971,0.698,0.2961,0.0,0.0,0.0,0.0,0.0,-27.0,-44.0,-31.0,0,0
5008,3.1401,-0.9971,0.6995,0.2961,0.0,0.0,0.0,0.0,0.0,-30.0,-46.0,-30.0,0,0
5016,3.1401,-0.9971,0.698,0.2961,0.0,0.0,0.0,0.0,0.0,-27.0,-50.0,-30.0,0,0
5029,3.1401,-0.9971,0.698,0.2961,0.0,0.0,0.0,0.0,0.0,-26.0,-46.0,-30.0,0,0
5037,3.1401,-0.9971,0.698,0.2961,0.0,0.0,0.0,0.0,0.0,-25.0,-45.0,-31.0,0,0
5049,3.1401,-0.9971,0.698,0.2961,0.0,0.0,0.0,0.0,0.0,-25.0,-43.0,-30.0,0,0
5057,3.1401,-0.9971,0.698,0.2961,0.0,0.0,0.0,0.0,0.0,-28.0,-43.0,-31.0,0,0
5070,3.1401,-0.9971,0.698,0.2961,0.0,0.0,0.0,0.0,0.0,-27.0,-46.0,-30.0,0,0
5082,3.1401,-0.9971,0.698,0.2961,0.0,0.0,0.0,0.0,0.0,-32.0,-44.0,-30.0,0,0
5090,3.1401,-0.9971,0.698,0.2961,0.0,0.0,0.0,0.0,0.0,-27.0,-46.0,-30.0,0,0
5102,3.1401,-0.9971,0.698,0.2961,0.0,0.0,0.0,0.0,0.0,-27.0,-50.0,-31.0,0,0
5111,3.1401,-0.9971,0.698,0.2961,0.0,0.0,0.0,0.0,0.0,-28.0,-45.0,-31.0,0,0
5123,3.1401,-0.9971,0.698,0.2961,0.0,0.0,0.0,0.0,0.0,-28.0,-43.0,-31.0,0,0
5131,3.1401,-0.9971,0.698,0.2961,0.0,0.0,0.0,0.0,0.0,-23.0,-43.0,-30.0,0,0
5143,3.1401,-0.9971,0.698,0.2961,0.0,0.0,0.0,0.0,0.0,-27.0,-47.0,-31.0,0,0
5152,3.1401,-0.9971,0.698,0.2961,0.0,0.0,0.0,0.0,0.0,-27.0,-47.0,-31.0,0,0
5164,3.1401,-0.9971,0.698,0.2961,0.0,0.0,0.0,0.0,0.0,-30.0,-46.0,-30.0,0,0
5172,3.1401,-0.9971,0.698,0.2961,0.0,0.0,0.0,0.0,0.0,-30.0,-46.0,-30.0,0,0
5184,3.1401,-0.9986,0.698,0.2961,0.0,0.0,0.0,0.0,0.0,-29.0,-45.0,-30.0,0,0
5197,3.1401,-0.9971,0.698,0.2961,0.0,0.0,0.0,0.0,0.0,-25.0,-44.0,-30.0,0,0
5205,3.1401,-0.9971,0.698,0.2961,0.0,0.0,0.0,0.0,0.0,-27.0,-45.0,-30.0,0,0
5217,3.1401,-0.9971,0.698,0.2961,0.0,0.0,0.0,0.0,0.0,-25.0,-45.0,-29.0,0,0
5225,3.1416,-0.9971,0.698,0.2961,0.0,0.0,0.0,0.0,0.0,-26.0,-43.0,-30.0,5,0
5238,3.1416,-0.9971,0.698,0.2961,0.0,0.0,0.0,0.0,-7.0,-26.0,-45.0,-30.0,7,0
5246,3.1431,-0.9971,0.698,0.2961,0.024,0.0,0.0,0.0,0.0,-29.0,-49.0,-30.0,8,0
5258,3.1431,-0.9956,0.698,0.2961,0.024,0.0,0.0,0.0,-14.0,-30.0,-51.0,-30.0,12,1
5270,3.1447,-0.9971,0.6995,0.2961,0.024,0.0,0.0,0.0,-4.0,-35.0,-51.0,-30.0,15,1
5283,3.1431,-0.9956,0.6995,0.2961,0.0479,0.0,0.0,0.0,-2.0,-38.0,-44.0,-30.0,17,1
5291,3.1431,-0.9956,0.698,0.2961,0.0479,0.0,0.0,0.0,-4.0,-38.0,-45.0,-31.0,20,1
5303,3.1416,-0.9956,0.698,0.2961,0.0,0.0,0.0,0.0,0.0,-35.0,-46.0,-31.0,23,1
5315,3.1416,-0.9956,0.6995,0.2961,0.0,0.0,0.0,0.0,0.0,-37.0,-45.0,-30.0,23,1
5328,3.1416,-0.9956,0.698,0.2961,0.0,0.0,0.0,0.0,0.0,-34.0,-46.0,-31.0,24,1
5340,3.1416,-0.9956,0.698,0.2961,0.0,0.0,0.0,0.0,0.0,-33.0,-45.0,-31.0,22,1
5348,3.1401,-0.9956,0.698,0.2961,0.0,0.0,0.0,0.0,0.0,-33.0,-46.0,-31.0,23,1
5361,3.1416,-0.9956,0.698,0.2961,-0.024,0.0,0.0,0.0,0.0,-33.0,-44.0,-31.0,22,1
5373,3.1401,-0.9956,0.698,0.2961,-0.024,0.0,0.0,0.0,0.0,-35.0,-43.0,-30.0,22,1
5385,3.1401,-0.9956,0.698,0.2961,-0.024,0.0,0.0,0.0,0.0,-41.0,-45.0,-30.0,22,1
5397,3.1401,-0.9956,0.698,0.2961,-0.024,0.0,0.0,0.0,0.0,-42.0,-43.0,-30.0,21,1
5406,3.1401,-0.9956,0.6995,0.2961,-0.024,0.0,0.0,0.0,0.0,-34.0,-44.0,-31.0,21,1
5418,3.1385,-0.9956,0.6995,0.2961,-0.024,0.0,0.0,0.0,0.0,-41.0,-44.0,-31.0,21,1
5430,3.137,-0.9956,0.698,0.2961,-0.024,0.0,0.0,0.0,0.0,-43.0,-45.0,-31.0,20,1
5442,3.137,-0.9956,0.698,0.2961,-0.024,0.0,0.0,0.0,5.0,-34.0,-48.0,-30.0,16,1
5455,3.1385,-0.9956,0.698,0.2961,-0.024,0.0,0.0,0.0,-1.0,-42.0,-46.0,-30.0,11,1
5463,3.1385,-0.9956,0.698,0.2961,-0.024,0.0,0.0,0.0,-1.0,-42.0,-46.0,-30.0,10,0
5475,3.1385,-0.9956,0.698,0.2961,-0.024,0.0,0.0,0.0,0.0,-35.0,-44.0,-30.0,8,0
5483,3.1385,-0.9956,0.698,0.2961,0.0,0.0,0.0,0.0,0.0,-35.0,-44.0,-30.0,7,0
5496,3.1385,-0.9956,0.698,0.2961,0.0,0.0,0.0,0.0,0.0,-33.0,-45.0,-31.0,7,0
5504,3.1385,-0.9956,0.698,0.2961,0.0,0.0,0.0,0.0,0.0,-37.0,-49.0,-30.0,5,0
5516,3.1385,-0.9956,0.698,0.2961,0.0,0.0,0.0,0.0,0.0,-33.0,-45.0,-31.0,0,0
5528,3.1385,-0.9956,0.698,0.2961,0.0,0.0,0.0,0.0,0.0,-33.0,-46.0,-31.0,0,0
5537,3.1385,-0.9956,0.6995,0.2961,0.0,0.0,0.0,0.0,0.0,-37.0,-44.0,-30.0,0,0
5549,3.1385,-0.9971,0.698,0.2961,0.0,0.0,0.0,0.0,0.0,-30.0,-45.0,-30.0,0,0
5557,3.1401,-0.9971,0.698,0.2961,0.0,0.0,0.0,0.0,0.0,-31.0,-44.0,-30.0,0,0
5569,3.1401,-0.9971,0.698,0.2961,0.0,0.0,0.0,0.0,0.0,-30.0,-48.0,-30.0,0,0
5578,3.1401,-0.9971,0.6995,0.2961,0.0,0.0,0.0,0.0,0.0,-39.0,-43.0,-30.0,0,0
5590,3.1385,-0.9956,0.6995,0.2961,0.0,0.0,0.0,0.0,0.0,-35.0,-44.0,-30.0,0,0
5598,3.1401,-0.9956,0.698,0.2961,0.0,0.0,0.0,0.0,0.0,-33.0,-50.0,-30.0,0,0
5610,3.1401,-0.9971,0.698,0.2961,0.0,0.0,0.0,0.0,0.0,-35.0,-45.0,-30.0,0,0
5619,3.1401,-0.9971,0.698,0.2961,0.0,0.0,0.0,0.0,0.0,-29.0,-46.0,-30.0,0,0
5631,3.1385,-0.9956,0.698,0.2961,0.0,0.0,0.0,0.0,0.0,-34.0,-46.0,-31.0,0,0
5643,3.1385,-0.9956,0.698,0.2961,0.0,0.0,0.0,0.0,0.0,-34.0,-44.0,-30.0,0,0
5651,3.1385,-0.9956,0.698,0.2961,0.0,0.0,0.0,0.0,0.0,-34.0,-44.0,-30.0,0,0
5664,3.1401,-0.9971,0.698,0.2961,0.0,0.0,0.0,0.0,0.0,-30.0,-50.0,-30.0,0,0
5672,3.1401,-0.9971,0.698,0.2961,0.0,0.0,0.0,0.0,0.0,-30.0,-50.0,-30.0,0,0
5684,3.1401,-0.9971,0.698,0.2961,0.0,0.0,0.0,0.0,0.0,-32.0,-45.0,-31.0,0,0
5692,3.1401,-0.9971,0.698,0.2961,0.0,0.0,0.0,0.0,0.0,-32.0,-45.0,-31.0,0,0
5705,3.1401,-0.9956,0.698,0.2961,0.0,0.0,0.0,0.0,0.0,-33.0,-43.0,-31.0,0,0
5713,3.1401,-0.9956,0.698,0.2961,0.0,0.0,0.0,0.0,0.0,-33.0,-43.0,-31.0,0,0
5725,3.1401,-0.9956,0.698,0.2961,0.0,0.0,0.0,0.0,0.0,-30.0,-44.0,-31.0,0,0
5733,3.1401,-0.9956,0.698,0.2961,0.0,0.0,0.0,0.0,0.0,-35.0,-43.0,-30.0,0,0
5746,3.1401,-0.9971,0.698,0.2961,0.0,0.0,0.0,0.0,0.0,-32.0,-46.0,-30.0,0,0
5754,3.1401,-0.9971,0.698,0.2961,0.0,0.0,0.0,0.0,0.0,-33.0,-46.0,-31.0,0,0
5766,3.1385,-0.9971,0.698,0.2961,0.0,0.0,0.0,0.0,0.0,-36.0,-46.0,-30.0,0,0
5778,3.1385,-0.9956,0.698,0.2961,0.0,0.0,0.0,0.0,0.0,-29.0,-45.0,-30.0,0,0
5787,3.1401,-0.9971,0.698,0.2961,0.0,0.0,0.0,0.0,0.0,-36.0,-45.0,-31.0,0,0
5799,3.1401,-0.9956,0.698,0.2961,0.0,0.0,0.0,0.0,2.0,-37.0,-47.0,-30.0,0,0
5807,3.1385,-0.9971,0.698,0.2961,0.0,0.0,0.0,0.0,0.0,-31.0,-44.0,-31.0,0,0
5819,3.1401,-0.9956,0.698,0.2961,0.0,0.0,0.0,0.0,2.0,-31.0,-45.0,-30.0,0,0
5827,3.1401,-0.9971,0.698,0.2961,0.0,0.0,0.0,0.0,0.0,-27.0,-47.0,-30.0,0,0
5840,3.1401,-0.9971,0.698,0.2961,0.0,0.0,0.0,0.0,0.0,-40.0,-44.0,-30.0,0,0
5848,3.1401,-0.9956,0.698,0.2961,0.0,0.0,0.0,0.0,4.0,-35.0,-47.0,-31.0,0,0
5860,3.1401,-0.9956,0.698,0.2961,0.0,0.0,0.0,0.0,0.0,-28.0,-44.0,-31.0,0,0
5868,3.1385,-0.9971,0.698,0.2961,0.0,0.0,0.0,0.0,3.0,-29.0,-44.0,-30.0,0,0
5881,3.1385,-0.9971,0.698,0.2961,0.0,0.0,0.0,0.0,0.0,-33.0,-44.0,-30.0,0,0
5889,3.1401,-0.9971,0.6995,0.2961,0.0,0.0,0.0,0.0,0.0,-34.0,-45.0,-31.0,0,0
5901,3.1401,-0.9971,0.698,0.2961,0.0,0.0,0.0,0.0,0.0,-30.0,-50.0,-30.0,0,0
5913,3.1401,-0.9956,0.698,0.2961,0.0,0.0,0.0,0.0,0.0,-30.0,-43.0,-31.0,0,0
5922,3.1401,-0.9956,0.698,0.2961,0.0,0.0,0.0,0.0,0.0,-30.0,-43.0,-31.0,0,0
5934,3.1401,-0.9971,0.6995,0.2961,0.0,0.0,0.0,0.0,0.0,-39.0,-54.0,-31.0,0,0
5942,3.1401,-0.9971,0.6995,0.2961,0.0,0.0,0.0,0.0,0.0,-39.0,-54.0,-31.0,0,0
5954,3.1416,-0.9956,0.701,0.2961,0.0,0.0,0.0,0.0,0.0,-36.0,-80.0,-31.0,2,0
5963,3.1416,-0.9956,0.701,0.2961,0.0,0.0,0.0,0.0,0.0,-36.0,-80.0,-31.0,2,0
5975,3.1416,-0.9971,0.7026,0.2961,0.0,0.0,0.024,0.0,0.0,-38.0,-85.0,-30.0,3,0
5983,3.1416,-0.9971,0.7026,0.2961,0.0,0.0,0.0479,0.0,-2.0,-33.0,-89.0,-30.0,3,0
5995,3.1431,-0.9956,0.7041,0.2961,0.024,0.0,0.0479,0.0,-1.0,-37.0,-84.0,-30.0,10,0
6008,3.1431,-0.9971,0.7041,0.2961,0.024,0.0,0.0479,0.0,0.0,-31.0,-80.0,-30.0,18,1
6020,3.1431,-0.9971,0.7041,0.2961,0.024,0.0,0.0479,0.0,0.0,-33.0,-79.0,-31.0,24,1
6032,3.1431,-0.9971,0.7041,0.2961,0.024,0.0,0.0479,0.0,0.0,-29.0,-88.0,-31.0,24,1
6040,3.1416,-0.9956,0.7056,0.2961,0.024,0.0,0.0479,0.0,1.0,-33.0,-75.0,-30.0,25,1
6053,3.1416,-0.9956,0.7056,0.2961,0.0,0.0,0.0479,0.0,0.0,-34.0,-82.0,-30.0,27,1
6065,3.1401,-0.9956,0.7056,0.2961,0.0,0.0,0.024,0.0,0.0,-33.0,-84.0,-30.0,28,1
6077,3.1401,-0.9971,0.7056,0.2961,-0.024,0.0,0.024,0.0,0.0,-30.0,-78.0,-30.0,28,1
6090,3.1401,-0.9971,0.7041,0.2961,-0.024,0.0,0.0,0.0,0.0,-34.0,-77.0,-30.0,27,1
6098,3.1401,-0.9956,0.7041,0.2961,-0.024,0.0,0.0,0.0,0.0,-25.0,-79.0,-30.0,25,1
6110,3.1401,-0.9956,0.7041,0.2961,-0.024,0.0,0.0,0.0,0.0,-34.0,-75.0,-30.0,20,1
6122,3.1401,-0.9956,0.7041,0.2961,-0.024,0.0,0.0,0.0,0.0,-30.0,-75.0,-30.0,8,0
6131,3.1401,-0.9971,0.7041,0.2961,-0.024,0.0,0.0,0.0,0.0,-27.0,-74.0,-30.0,2,0
6143,3.1385,-0.9971,0.7041,0.2961,0.0,0.0,0.0,0.0,0.0,-27.0,-75.0,-30.0,1,0
6151,3.1385,-0.9971,0.7041,0.2961,0.0,0.0,0.0,0.0,0.0,-24.0,-77.0,-31.0,0,0
